model,effect,metric,value,bz,n
posthoc,y,mspe,1.0235607624053955,0,800
posthoc,y,bias2,1.0025709867477417,0,800
posthoc,y,var,0.020989876240491867,0,800
posthoc,fx,mspe,0.0178030077368021,0,800
posthoc,fx,bias2,0.002059933263808489,0,800
posthoc,fx,var,0.01574307307600975,0,800
posthoc,fr,mspe,0.03142649307847023,0,800
posthoc,fr,bias2,0.01568342186510563,0,800
posthoc,fr,var,0.01574307307600975,0,800
posthoc,fz,mspe,0.008497526869177818,0,800
posthoc,fz,bias2,0.0006269654841162264,0,800
posthoc,fz,var,0.007870562374591827,0,800
posthoc_lam0,y,mspe,8.200206756591797,0,800
posthoc_lam0,y,bias2,1.1216636896133423,0,800
posthoc_lam0,y,var,7.078542709350586,0,800
posthoc_lam0,fx,mspe,7.113400936126709,0,800
posthoc_lam0,fx,bias2,0.06756982207298279,0,800
posthoc_lam0,fx,var,7.045830726623535,0,800
posthoc_lam0,fr,mspe,7.130367279052734,0,800
posthoc_lam0,fr,bias2,0.08453645557165146,0,800
posthoc_lam0,fr,var,7.045830726623535,0,800
posthoc_lam0,fz,mspe,0.045114316046237946,0,800
posthoc_lam0,fz,bias2,0.0014065923169255257,0,800
posthoc_lam0,fz,var,0.043707724660634995,0,800
posthoc_orth,y,mspe,1.023560881614685,0,800
posthoc_orth,y,bias2,1.002570629119873,0,800
posthoc_orth,y,var,0.020990271121263504,0,800
posthoc_orth,fx,mspe,0.033760860562324524,0,800
posthoc_orth,fx,bias2,0.020738033577799797,0,800
posthoc_orth,fx,var,0.013022823259234428,0,800
posthoc_orth,fr,mspe,0.014634199440479279,0,800
posthoc_orth,fr,bias2,0.0016113752499222755,0,800
posthoc_orth,fr,var,0.013022823259234428,0,800
posthoc_orth,fz,mspe,0.02464349754154682,0,800
posthoc_orth,fz,bias2,0.020251361653208733,0,800
posthoc_orth,fz,var,0.004392136819660664,0,800
posthoc_orth_lam0,y,mspe,33.796607971191406,0,800
posthoc_orth_lam0,y,bias2,1.1821523904800415,0,800
posthoc_orth_lam0,y,var,32.61445617675781,0,800
posthoc_orth_lam0,fx,mspe,32.91031265258789,0,800
posthoc_orth_lam0,fx,bias2,0.2996180057525635,0,800
posthoc_orth_lam0,fx,var,32.61069869995117,0,800
posthoc_orth_lam0,fr,mspe,32.88471984863281,0,800
posthoc_orth_lam0,fr,bias2,0.27402371168136597,0,800
posthoc_orth_lam0,fr,var,32.61069869995117,0,800
posthoc_orth_lam0,fz,mspe,0.024642281234264374,0,800
posthoc_orth_lam0,fz,bias2,0.020252561196684837,0,800
posthoc_orth_lam0,fz,var,0.0043897177092731,0,800
posthoc_web,y,mspe,1.0924967527389526,0,800
posthoc_web,y,bias2,1.0701279640197754,0,800
posthoc_web,y,var,0.022368812933564186,0,800
posthoc_web,fx,mspe,0.02766352705657482,0,800
posthoc_web,fx,bias2,0.020554866641759872,0,800
posthoc_web,fx,var,0.007108660880476236,0,800
posthoc_web,fr,mspe,0.00886879488825798,0,800
posthoc_web,fr,bias2,0.0017601342406123877,0,800
posthoc_web,fr,var,0.007108660880476236,0,800
posthoc_web,fz,mspe,0.0,0,800
posthoc_web,fz,bias2,0.0,0,800
posthoc_web,fz,var,0.0,0,800
base,y,mspe,1.0368642807006836,0.5,800
base,y,bias2,1.0242221355438232,0.5,800
base,y,var,0.01264218334108591,0.5,800
base,fx,mspe,0.021873002871870995,0.5,800
base,fx,bias2,0.012162433005869389,0.5,800
base,fx,var,0.009710568934679031,0.5,800
base,fr,mspe,0.06409824639558792,0.5,800
base,fr,bias2,0.05438767373561859,0.5,800
base,fr,var,0.009710568934679031,0.5,800
base,fz,mspe,0.01948864758014679,0.5,800
base,fz,bias2,0.01948864758014679,0.5,800
base,fz,var,0.0,0.5,800
posthoc,y,mspe,1.026565670967102,0.5,800
posthoc,y,bias2,1.0048038959503174,0.5,800
posthoc,y,var,0.021761780604720116,0.5,800
posthoc,fx,mspe,0.019147181883454323,0.5,800
posthoc,fx,bias2,0.0017259686719626188,0.5,800
posthoc,fx,var,0.017421212047338486,0.5,800
posthoc,fr,mspe,0.03887404501438141,0.5,800
posthoc,fr,bias2,0.021452832967042923,0.5,800
posthoc,fr,var,0.017421212047338486,0.5,800
posthoc,fz,mspe,0.009221184067428112,0.5,800
posthoc,fz,bias2,7.755144906695932e-06,0.5,800
posthoc,fz,var,0.009213428944349289,0.5,800
posthoc_lam0,y,mspe,5.259537220001221,0.5,800
posthoc_lam0,y,bias2,1.0546040534973145,0.5,800
posthoc_lam0,y,var,4.2049336433410645,0.5,800
posthoc_lam0,fx,mspe,4.276340007781982,0.5,800
posthoc_lam0,fx,bias2,0.04283176362514496,0.5,800
posthoc_lam0,fx,var,4.233508110046387,0.5,800
posthoc_lam0,fr,mspe,4.2871413230896,0.5,800
posthoc_lam0,fr,bias2,0.05363251641392708,0.5,800
posthoc_lam0,fr,var,4.233508110046387,0.5,800
posthoc_lam0,fz,mspe,0.04985099285840988,0.5,800
posthoc_lam0,fz,bias2,0.0003847887273877859,0.5,800
posthoc_lam0,fz,var,0.04946620389819145,0.5,800
posthoc_orth,y,mspe,1.026559591293335,0.5,800
posthoc_orth,y,bias2,1.0048058032989502,0.5,800
posthoc_orth,y,var,0.02175380289554596,0.5,800
posthoc_orth,fx,mspe,0.034531641751527786,0.5,800
posthoc_orth,fx,bias2,0.020961875095963478,0.5,800
posthoc_orth,fx,var,0.013569763861596584,0.5,800
posthoc_orth,fr,mspe,0.01528608426451683,0.5,800
posthoc_orth,fr,bias2,0.001716320519335568,0.5,800
posthoc_orth,fr,var,0.013569763861596584,0.5,800
posthoc_orth,fz,mspe,0.024911871179938316,0.5,800
posthoc_orth,fz,bias2,0.020249076187610626,0.5,800
posthoc_orth,fz,var,0.004662794526666403,0.5,800
posthoc_orth_lam0,y,mspe,2.9261510372161865,0.5,800
posthoc_orth_lam0,y,bias2,1.0274908542633057,0.5,800
posthoc_orth_lam0,y,var,1.8986603021621704,0.5,800
posthoc_orth_lam0,fx,mspe,1.925793170928955,0.5,800
posthoc_orth_lam0,fx,bias2,0.035478901118040085,0.5,800
posthoc_orth_lam0,fx,var,1.8903143405914307,0.5,800
posthoc_orth_lam0,fr,mspe,1.9069702625274658,0.5,800
posthoc_orth_lam0,fr,bias2,0.016655920073390007,0.5,800
posthoc_orth_lam0,fr,var,1.8903143405914307,0.5,800
posthoc_orth_lam0,fz,mspe,0.024911170825362206,0.5,800
posthoc_orth_lam0,fz,bias2,0.020248865708708763,0.5,800
posthoc_orth_lam0,fz,var,0.004662305116653442,0.5,800
posthoc_web,y,mspe,1.2715537548065186,0.5,800
posthoc_web,y,bias2,1.2416565418243408,0.5,800
posthoc_web,y,var,0.029897304251790047,0.5,800
posthoc_web,fx,mspe,0.03332147374749184,0.5,800
posthoc_web,fx,bias2,0.02534458227455616,0.5,800
posthoc_web,fx,var,0.007976892404258251,0.5,800
posthoc_web,fr,mspe,0.013508148491382599,0.5,800
posthoc_web,fr,bias2,0.005531256087124348,0.5,800
posthoc_web,fr,var,0.007976892404258251,0.5,800
posthoc_web,fz,mspe,0.01948864758014679,0.5,800
posthoc_web,fz,bias2,0.01948864758014679,0.5,800
posthoc_web,fz,var,0.0,0.5,800
base,y,mspe,1.0725109577178955,1,800
base,y,bias2,1.0559293031692505,1,800
base,y,var,0.01658184453845024,1,800
base,fx,mspe,0.060295768082141876,1,800
base,fx,bias2,0.04777916520833969,1,800
base,fx,var,0.012516605667769909,1,800
base,fr,mspe,0.12774492800235748,1,800
base,fr,bias2,0.1152283176779747,1,800
base,fr,var,0.012516605667769909,1,800
base,fz,mspe,0.07795459032058716,1,800
base,fz,bias2,0.07795459032058716,1,800
base,fz,var,0.0,1,800
posthoc,y,mspe,1.0301573276519775,1,800
posthoc,y,bias2,1.0065691471099854,1,800
posthoc,y,var,0.02358812838792801,1,800
posthoc,fx,mspe,0.02291514351963997,1,800
posthoc,fx,bias2,0.002344828099012375,1,800
posthoc,fx,var,0.020570315420627594,1,800
posthoc,fr,mspe,0.04585235193371773,1,800
posthoc,fr,bias2,0.025282034650444984,1,800
posthoc,fr,var,0.020570315420627594,1,800
posthoc,fz,mspe,0.010623272508382797,1,800
posthoc,fz,bias2,8.708385576028377e-05,1,800
posthoc,fz,var,0.010536189191043377,1,800
posthoc_lam0,y,mspe,942.463623046875,1,800
posthoc_lam0,y,bias2,11.221936225891113,1,800
posthoc_lam0,y,var,931.2415771484375,1,800
posthoc_lam0,fx,mspe,942.8217163085938,1,800
posthoc_lam0,fx,bias2,9.828583717346191,1,800
posthoc_lam0,fx,var,932.9931030273438,1,800
posthoc_lam0,fr,mspe,942.9550170898438,1,800
posthoc_lam0,fr,bias2,9.961801528930664,1,800
posthoc_lam0,fr,var,932.9931030273438,1,800
posthoc_lam0,fz,mspe,0.16556502878665924,1,800
posthoc_lam0,fz,bias2,0.004065369721502066,1,800
posthoc_lam0,fz,var,0.16149967908859253,1,800
posthoc_orth,y,mspe,1.030134916305542,1,800
posthoc_orth,y,bias2,1.006587266921997,1,800
posthoc_orth,y,var,0.023547740653157234,1,800
posthoc_orth,fx,mspe,0.03703788295388222,1,800
posthoc_orth,fx,bias2,0.021576177328824997,1,800
posthoc_orth,fx,var,0.015461703762412071,1,800
posthoc_orth,fr,mspe,0.01764053665101528,1,800
posthoc_orth,fr,bias2,0.002178831724449992,1,800
posthoc_orth,fr,var,0.015461703762412071,1,800
posthoc_orth,fz,mspe,0.02535104937851429,1,800
posthoc_orth,fz,bias2,0.02024749293923378,1,800
posthoc_orth,fz,var,0.005103555973619223,1,800
posthoc_orth_lam0,y,mspe,4.244628429412842,1,800
posthoc_orth_lam0,y,bias2,1.0273631811141968,1,800
posthoc_orth_lam0,y,var,3.2172651290893555,1,800
posthoc_orth_lam0,fx,mspe,3.255741596221924,1,800
posthoc_orth_lam0,fx,bias2,0.04748385399580002,1,800
posthoc_orth_lam0,fx,var,3.2082574367523193,1,800
posthoc_orth_lam0,fr,mspe,3.2399258613586426,1,800
posthoc_orth_lam0,fr,bias2,0.03166807070374489,1,800
posthoc_orth_lam0,fr,var,3.2082574367523193,1,800
posthoc_orth_lam0,fz,mspe,0.025349866598844528,1,800
posthoc_orth_lam0,fz,bias2,0.020245622843503952,1,800
posthoc_orth_lam0,fz,var,0.005104245617985725,1,800
posthoc_web,y,mspe,1.5692400932312012,1,800
posthoc_web,y,bias2,1.531471610069275,1,800
posthoc_web,y,var,0.037768375128507614,1,800
posthoc_web,fx,mspe,0.048907846212387085,1,800
posthoc_web,fx,bias2,0.03899901732802391,1,800
posthoc_web,fx,var,0.009908832609653473,1,800
posthoc_web,fr,mspe,0.02820211835205555,1,800
posthoc_web,fr,bias2,0.018293285742402077,1,800
posthoc_web,fr,var,0.009908832609653473,1,800
posthoc_web,fz,mspe,0.07795459032058716,1,800
posthoc_web,fz,bias2,0.07795459032058716,1,800
posthoc_web,fz,var,0.0,1,800
base,y,mspe,1.1213496923446655,1.5,800
base,y,bias2,1.1007537841796875,1.5,800
base,y,var,0.020595908164978027,1.5,800
base,fx,mspe,0.11602098494768143,1.5,800
base,fx,bias2,0.10166089981794357,1.5,800
base,fx,var,0.01436009630560875,1.5,800
base,fr,mspe,0.20624755322933197,1.5,800
base,fr,bias2,0.19188746809959412,1.5,800
base,fr,var,0.01436009630560875,1.5,800
base,fz,mspe,0.1753978282213211,1.5,800
base,fz,bias2,0.1753978282213211,1.5,800
base,fz,var,0.0,1.5,800
posthoc,y,mspe,1.0312132835388184,1.5,800
posthoc,y,bias2,1.006667971611023,1.5,800
posthoc,y,var,0.024545345455408096,1.5,800
posthoc,fx,mspe,0.02574416622519493,1.5,800
posthoc,fx,bias2,0.0028169602155685425,1.5,800
posthoc,fx,var,0.022927207872271538,1.5,800
posthoc,fr,mspe,0.048764992505311966,1.5,800
posthoc,fr,bias2,0.025837788358330727,1.5,800
posthoc,fr,var,0.022927207872271538,1.5,800
posthoc,fz,mspe,0.012251073494553566,1.5,800
posthoc,fz,bias2,0.0001002026692731306,1.5,800
posthoc,fz,var,0.012150870636105537,1.5,800
posthoc_lam0,y,mspe,294.6131896972656,1.5,800
posthoc_lam0,y,bias2,3.969041109085083,1.5,800
posthoc_lam0,y,var,290.6441345214844,1.5,800
posthoc_lam0,fx,mspe,300.4398498535156,1.5,800
posthoc_lam0,fx,bias2,2.9706811904907227,1.5,800
posthoc_lam0,fx,var,297.46917724609375,1.5,800
posthoc_lam0,fr,mspe,300.5447998046875,1.5,800
posthoc_lam0,fr,bias2,3.0756542682647705,1.5,800
posthoc_lam0,fr,var,297.46917724609375,1.5,800
posthoc_lam0,fz,mspe,3.331040859222412,1.5,800
posthoc_lam0,fz,bias2,0.03413283824920654,1.5,800
posthoc_lam0,fz,var,3.296908378601074,1.5,800
posthoc_orth,y,mspe,1.0312223434448242,1.5,800
posthoc_orth,y,bias2,1.0066763162612915,1.5,800
posthoc_orth,y,var,0.024546034634113312,1.5,800
posthoc_orth,fx,mspe,0.0386672168970108,1.5,800
posthoc_orth,fx,bias2,0.02214539609849453,1.5,800
posthoc_orth,fx,var,0.016521818935871124,1.5,800
posthoc_orth,fr,mspe,0.019169067963957787,1.5,800
posthoc_orth,fr,bias2,0.002647247863933444,1.5,800
posthoc_orth,fr,var,0.016521818935871124,1.5,800
posthoc_orth,fz,mspe,0.025961030274629593,1.5,800
posthoc_orth,fz,bias2,0.020246610045433044,1.5,800
posthoc_orth,fz,var,0.005714417900890112,1.5,800
posthoc_orth_lam0,y,mspe,3.5064501762390137,1.5,800
posthoc_orth_lam0,y,bias2,1.0367093086242676,1.5,800
posthoc_orth_lam0,y,var,2.469740867614746,1.5,800
posthoc_orth_lam0,fx,mspe,2.505479097366333,1.5,800
posthoc_orth_lam0,fx,bias2,0.04166029766201973,1.5,800
posthoc_orth_lam0,fx,var,2.4638190269470215,1.5,800
posthoc_orth_lam0,fr,mspe,2.4881138801574707,1.5,800
posthoc_orth_lam0,fr,bias2,0.024294888600707054,1.5,800
posthoc_orth_lam0,fr,var,2.4638190269470215,1.5,800
posthoc_orth_lam0,fz,mspe,0.025957979261875153,1.5,800
posthoc_orth_lam0,fz,bias2,0.020242922008037567,1.5,800
posthoc_orth_lam0,fz,var,0.005715057719498873,1.5,800
posthoc_web,y,mspe,1.9191081523895264,1.5,800
posthoc_web,y,bias2,1.866918921470642,1.5,800
posthoc_web,y,var,0.05218912288546562,1.5,800
posthoc_web,fx,mspe,0.07006587088108063,1.5,800
posthoc_web,fx,bias2,0.0590265691280365,1.5,800
posthoc_web,fx,var,0.01103929989039898,1.5,800
posthoc_web,fr,mspe,0.04856210574507713,1.5,800
posthoc_web,fr,bias2,0.0375228114426136,1.5,800
posthoc_web,fr,var,0.01103929989039898,1.5,800
posthoc_web,fz,mspe,0.1753978282213211,1.5,800
posthoc_web,fz,bias2,0.1753978282213211,1.5,800
posthoc_web,fz,var,0.0,1.5,800
base,y,mspe,1.184672236442566,2,800
base,y,bias2,1.1604653596878052,2,800
base,y,var,0.02420691028237343,2,800
base,fx,mspe,0.20943087339401245,2,800
base,fx,bias2,0.19191041588783264,2,800
base,fx,var,0.017520450055599213,2,800
base,fr,mspe,0.32651787996292114,2,800
base,fr,bias2,0.30899742245674133,2,800
base,fr,var,0.017520450055599213,2,800
base,fz,mspe,0.31181836128234863,2,800
base,fz,bias2,0.31181836128234863,2,800
base,fz,var,0.0,2,800
posthoc,y,mspe,1.0300953388214111,2,800
posthoc,y,bias2,1.0073769092559814,2,800
posthoc,y,var,0.022718673571944237,2,800
posthoc,fx,mspe,0.024140657857060432,2,800
posthoc,fx,bias2,0.003128299955278635,2,800
posthoc,fx,var,0.021012360230088234,2,800
posthoc,fr,mspe,0.04787552356719971,2,800
posthoc,fr,bias2,0.026863165199756622,2,800
posthoc,fr,var,0.021012360230088234,2,800
posthoc,fz,mspe,0.012677340768277645,2,800
posthoc,fz,bias2,0.00014659709995612502,2,800
posthoc,fz,var,0.012530744075775146,2,800
posthoc_lam0,y,mspe,78.65084838867188,2,800
posthoc_lam0,y,bias2,1.5776357650756836,2,800
posthoc_lam0,y,var,77.07320404052734,2,800
posthoc_lam0,fx,mspe,77.6866683959961,2,800
posthoc_lam0,fx,bias2,0.7030574083328247,2,800
posthoc_lam0,fx,var,76.9836196899414,2,800
posthoc_lam0,fr,mspe,77.69811248779297,2,800
posthoc_lam0,fr,bias2,0.7145016193389893,2,800
posthoc_lam0,fr,var,76.9836196899414,2,800
posthoc_lam0,fz,mspe,0.24757710099220276,2,800
posthoc_lam0,fz,bias2,0.005005589686334133,2,800
posthoc_lam0,fz,var,0.24257153272628784,2,800
posthoc_orth,y,mspe,1.0300952196121216,2,800
posthoc_orth,y,bias2,1.0073785781860352,2,800
posthoc_orth,y,var,0.022716723382472992,2,800
posthoc_orth,fx,mspe,0.037065740674734116,2,800
posthoc_orth,fx,bias2,0.022244008257985115,2,800
posthoc_orth,fx,var,0.014821732416749,2,800
posthoc_orth,fr,mspe,0.017709476873278618,2,800
posthoc_orth,fr,bias2,0.0028877442236989737,2,800
posthoc_orth,fr,var,0.014821732416749,2,800
posthoc_orth,fz,mspe,0.02674182876944542,2,800
posthoc_orth,fz,bias2,0.020246446132659912,2,800
posthoc_orth,fz,var,0.006495380774140358,2,800
posthoc_orth_lam0,y,mspe,25.07006072998047,2,800
posthoc_orth_lam0,y,bias2,1.2346960306167603,2,800
posthoc_orth_lam0,y,var,23.835363388061523,2,800
posthoc_orth_lam0,fx,mspe,24.068199157714844,2,800
posthoc_orth_lam0,fx,bias2,0.2417173534631729,2,800
posthoc_orth_lam0,fx,var,23.82648468017578,2,800
posthoc_orth_lam0,fr,mspe,24.05475616455078,2,800
posthoc_orth_lam0,fr,bias2,0.22827371954917908,2,800
posthoc_orth_lam0,fr,var,23.82648468017578,2,800
posthoc_orth_lam0,fz,mspe,0.026737837120890617,2,800
posthoc_orth_lam0,fz,bias2,0.020232854411005974,2,800
posthoc_orth_lam0,fz,var,0.006504980847239494,2,800
posthoc_web,y,mspe,2.448685884475708,2,800
posthoc_web,y,bias2,2.386298418045044,2,800
posthoc_web,y,var,0.06238751485943794,2,800
posthoc_web,fx,mspe,0.10568611323833466,2,800
posthoc_web,fx,bias2,0.0922873467206955,2,800
posthoc_web,fx,var,0.013398773968219757,2,800
posthoc_web,fr,mspe,0.08323422074317932,2,800
posthoc_web,fr,bias2,0.06983545422554016,2,800
posthoc_web,fr,var,0.013398773968219757,2,800
posthoc_web,fz,mspe,0.31181836128234863,2,800
posthoc_web,fz,bias2,0.31181836128234863,2,800
posthoc_web,fz,var,0.0,2,800
base,y,mspe,1.2647862434387207,2.5,800
base,y,bias2,1.2343111038208008,2.5,800
base,y,var,0.030475277453660965,2.5,800
base,fx,mspe,0.31047219038009644,2.5,800
base,fx,bias2,0.28844979405403137,2.5,800
base,fx,var,0.022022411227226257,2.5,800
base,fr,mspe,0.44984397292137146,2.5,800
base,fr,bias2,0.4278215765953064,2.5,800
base,fr,var,0.022022411227226257,2.5,800
base,fz,mspe,0.48721617460250854,2.5,800
base,fz,bias2,0.48721617460250854,2.5,800
base,fz,var,0.0,2.5,800
posthoc,y,mspe,1.030696988105774,2.5,800
posthoc,y,bias2,1.006974220275879,2.5,800
posthoc,y,var,0.023722853511571884,2.5,800
posthoc,fx,mspe,0.02594553865492344,2.5,800
posthoc,fx,bias2,0.002722577191889286,2.5,800
posthoc,fx,var,0.02322296053171158,2.5,800
posthoc,fr,mspe,0.04918009415268898,2.5,800
posthoc,fr,bias2,0.025957131758332253,2.5,800
posthoc,fr,var,0.02322296053171158,2.5,800
posthoc,fz,mspe,0.015684619545936584,2.5,800
posthoc,fz,bias2,0.00010885741357924417,2.5,800
posthoc,fz,var,0.015575761906802654,2.5,800
posthoc_lam0,y,mspe,29.271879196166992,2.5,800
posthoc_lam0,y,bias2,1.3144307136535645,2.5,800
posthoc_lam0,y,var,27.95745086669922,2.5,800
posthoc_lam0,fx,mspe,28.1099796295166,2.5,800
posthoc_lam0,fx,bias2,0.3008352220058441,2.5,800
posthoc_lam0,fx,var,27.809144973754883,2.5,800
posthoc_lam0,fr,mspe,28.124191284179688,2.5,800
posthoc_lam0,fr,bias2,0.31504562497138977,2.5,800
posthoc_lam0,fr,var,27.809144973754883,2.5,800
posthoc_lam0,fz,mspe,0.06422238051891327,2.5,800
posthoc_lam0,fz,bias2,0.0006007833871990442,2.5,800
posthoc_lam0,fz,var,0.06362159550189972,2.5,800
posthoc_orth,y,mspe,1.0306992530822754,2.5,800
posthoc_orth,y,bias2,1.0069737434387207,2.5,800
posthoc_orth,y,var,0.023725517094135284,2.5,800
posthoc_orth,fx,mspe,0.03756596893072128,2.5,800
posthoc_orth,fx,bias2,0.021883510053157806,2.5,800
posthoc_orth,fx,var,0.015682460740208626,2.5,800
posthoc_orth,fr,mspe,0.01821920834481716,2.5,800
posthoc_orth,fr,bias2,0.002536748070269823,2.5,800
posthoc_orth,fr,var,0.015682460740208626,2.5,800
posthoc_orth,fz,mspe,0.027693428099155426,2.5,800
posthoc_orth,fz,bias2,0.020246976986527443,2.5,800
posthoc_orth,fz,var,0.0074464501813054085,2.5,800
posthoc_orth_lam0,y,mspe,28.609704971313477,2.5,800
posthoc_orth_lam0,y,bias2,1.2358454465866089,2.5,800
posthoc_orth_lam0,y,var,27.373859405517578,2.5,800
posthoc_orth_lam0,fx,mspe,27.62363052368164,2.5,800
posthoc_orth_lam0,fx,bias2,0.2714655101299286,2.5,800
posthoc_orth_lam0,fx,var,27.35216522216797,2.5,800
posthoc_orth_lam0,fr,mspe,27.609027862548828,2.5,800
posthoc_orth_lam0,fr,bias2,0.2568618357181549,2.5,800
posthoc_orth_lam0,fr,var,27.35216522216797,2.5,800
posthoc_orth_lam0,fz,mspe,0.027697114273905754,2.5,800
posthoc_orth_lam0,fz,bias2,0.020249512046575546,2.5,800
posthoc_orth_lam0,fz,var,0.007447602227330208,2.5,800
posthoc_web,y,mspe,2.9233028888702393,2.5,800
posthoc_web,y,bias2,2.846022367477417,2.5,800
posthoc_web,y,var,0.07728063315153122,2.5,800
posthoc_web,fx,mspe,0.14383698999881744,2.5,800
posthoc_web,fx,bias2,0.12762492895126343,2.5,800
posthoc_web,fx,var,0.016212062910199165,2.5,800
posthoc_web,fr,mspe,0.12050304561853409,2.5,800
posthoc_web,fr,bias2,0.10429099202156067,2.5,800
posthoc_web,fr,var,0.016212062910199165,2.5,800
posthoc_web,fz,mspe,0.48721617460250854,2.5,800
posthoc_web,fz,bias2,0.48721617460250854,2.5,800
posthoc_web,fz,var,0.0,2.5,800
base,y,mspe,1.3606414794921875,3,800
base,y,bias2,1.3206582069396973,3,800
base,y,var,0.039983369410037994,3,800
base,fx,mspe,0.4563266634941101,3,800
base,fx,bias2,0.42484256625175476,3,800
base,fx,var,0.031484123319387436,3,800
base,fr,mspe,0.621497392654419,3,800
base,fr,bias2,0.590013325214386,3,800
base,fr,var,0.031484123319387436,3,800
base,fz,mspe,0.7015913128852844,3,800
base,fz,bias2,0.7015913128852844,3,800
base,fz,var,0.0,3,800
posthoc,y,mspe,1.0308462381362915,3,800
posthoc,y,bias2,1.0067683458328247,3,800
posthoc,y,var,0.024077916517853737,3,800
posthoc,fx,mspe,0.02577001042664051,3,800
posthoc,fx,bias2,0.002278025494888425,3,800
posthoc,fx,var,0.023491984233260155,3,800
posthoc,fr,mspe,0.04800756275653839,3,800
posthoc,fr,bias2,0.024515585973858833,3,800
posthoc,fr,var,0.023491984233260155,3,800
posthoc,fz,mspe,0.016401760280132294,3,800
posthoc,fz,bias2,4.54318433185108e-05,3,800
posthoc,fz,var,0.016356326639652252,3,800
posthoc_lam0,y,mspe,16.751140594482422,3,800
posthoc_lam0,y,bias2,1.1334947347640991,3,800
posthoc_lam0,y,var,15.617645263671875,3,800
posthoc_lam0,fx,mspe,15.767480850219727,3,800
posthoc_lam0,fx,bias2,0.15296177566051483,3,800
posthoc_lam0,fx,var,15.614519119262695,3,800
posthoc_lam0,fr,mspe,15.796792030334473,3,800
posthoc_lam0,fr,bias2,0.18227297067642212,3,800
posthoc_lam0,fr,var,15.614519119262695,3,800
posthoc_lam0,fz,mspe,0.09160442650318146,3,800
posthoc_lam0,fz,bias2,0.00013391204993240535,3,800
posthoc_lam0,fz,var,0.09147050231695175,3,800
posthoc_orth,y,mspe,1.0308395624160767,3,800
posthoc_orth,y,bias2,1.006766676902771,3,800
posthoc_orth,y,var,0.02407284826040268,3,800
posthoc_orth,fx,mspe,0.037382498383522034,3,800
posthoc_orth,fx,bias2,0.021397873759269714,3,800
posthoc_orth,fx,var,0.01598462648689747,3,800
posthoc_orth,fr,mspe,0.018159667029976845,3,800
posthoc_orth,fr,bias2,0.002175041940063238,3,800
posthoc_orth,fr,var,0.01598462648689747,3,800
posthoc_orth,fz,mspe,0.028815817087888718,3,800
posthoc_orth,fz,bias2,0.02024819329380989,3,800
posthoc_orth,fz,var,0.008567621931433678,3,800
posthoc_orth_lam0,y,mspe,13.743846893310547,3,800
posthoc_orth_lam0,y,bias2,1.1325657367706299,3,800
posthoc_orth_lam0,y,var,12.611281394958496,3,800
posthoc_orth_lam0,fx,mspe,12.745153427124023,3,800
posthoc_orth_lam0,fx,bias2,0.1374289095401764,3,800
posthoc_orth_lam0,fx,var,12.6077241897583,3,800
posthoc_orth_lam0,fr,mspe,12.719165802001953,3,800
posthoc_orth_lam0,fr,bias2,0.11144167184829712,3,800
